127.0.0.1 - - [19/Sep/2023:11:30:44 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:47:09 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30393
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:47:10 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30393
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:47:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30394
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:47:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30394
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:47:42 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30393
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:51:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30422
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:51:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30422
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:51:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30422
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:51:42 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30422
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:52:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30436
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:52:40 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30436
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:52:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30436
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:52:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30436
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:17 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30449
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30449
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30449
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:22 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30449
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:22 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30449
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:23 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30449
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:25 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30449
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:25 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30449
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:47 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30462
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:47 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30462
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:53:53 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30462
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:54:56 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30480
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:54:57 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30480
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:54:57 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30480
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:54:57 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30480
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:55:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30468
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:55:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30468
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:55:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30468
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:55:47 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30468
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:55:47 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30468
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:55:57 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30467
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:56:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30467
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:57:17 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30491
0:0:0:0:0:0:0:1 - - [19/Sep/2023:11:58:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30517
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:16 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:16 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:16 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:17 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:17 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:27 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:31 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30603
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30605
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30605
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:04:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30605
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:06:08 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30593
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:06:08 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30593
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:06:09 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30593
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:06:10 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30593
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:06:10 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30593
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:06:10 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30593
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:06:11 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30593
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:06:11 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30593
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:06:19 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30593
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:13:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30569
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:13:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30569
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:13:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30569
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:14:47 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30594
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:14:48 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30594
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:14:48 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30594
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:16:23 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30594
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:17:42 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30589
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:17:42 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30589
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:17:43 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30589
0:0:0:0:0:0:0:1 - - [19/Sep/2023:12:18:49 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30589
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:05:24 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:05:24 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30587
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30551
0:0:0:0:0:0:0:1 - - [19/Sep/2023:21:11:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30551
0:0:0:0:0:0:0:1 - - [19/Sep/2023:22:44:16 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30551
0:0:0:0:0:0:0:1 - - [19/Sep/2023:22:46:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [19/Sep/2023:22:46:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30547
0:0:0:0:0:0:0:1 - - [19/Sep/2023:22:46:20 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30547
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:08:53 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30534
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:16:00 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:16:01 -0300] "POST /NewLohane/Cliente/index.jsp HTTP/1.1" 200 15224
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:16:01 -0300] "GET /NewLohane/Cliente/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:16:21 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:16:21 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 26427
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:16:21 -0300] "GET /NewLohane/Carrinho_de_compras/ee.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:17:31 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:17:31 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 26427
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:17:49 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:17:49 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 26427
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:17:55 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:17:55 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 26430
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:19:53 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:19:53 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 26431
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:19:55 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2023:23:19:55 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 26430
