127.0.0.1 - - [17/Sep/2023:12:31:40 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:41 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup11.jpg HTTP/1.1" 200 409556
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:41 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup9.jpg HTTP/1.1" 200 277382
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:41 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup12.jpg HTTP/1.1" 200 609321
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:41 -0300] "GET /NewLohane/PG_Principal/img%20logos/face.png HTTP/1.1" 200 2580
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:41 -0300] "GET /NewLohane/PG_Principal/img%20logos/wapp.png HTTP/1.1" 200 7839
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:41 -0300] "GET /NewLohane/PG_Principal/img%20logos/insta.png HTTP/1.1" 200 696682
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:41 -0300] "GET /NewLohane/PG_Principal/roupaCapa/capa5.jpg HTTP/1.1" 200 53729
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "POST /NewLohane/Cliente/index.jsp HTTP/1.1" 200 15224
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0004.jpg HTTP/1.1" 200 181727
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/style.css HTTP/1.1" 200 5520
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0008.jpg HTTP/1.1" 200 262961
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0005.jpg HTTP/1.1" 200 314363
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0007.jpg HTTP/1.1" 200 352833
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0006.jpg HTTP/1.1" 200 375138
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0009.jpg HTTP/1.1" 200 57501
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupasSite/roup1.jpg HTTP/1.1" 200 243369
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupasSite/roup2.jpg HTTP/1.1" 200 419257
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupasSite/roup3.jpg HTTP/1.1" 200 792876
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupasSite/roup4.jpg HTTP/1.1" 200 558309
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupasSite/roup5.jpg HTTP/1.1" 200 348626
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupaCapa/Capa1.1.jpg HTTP/1.1" 200 36860
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupasSite/roup7.jpg HTTP/1.1" 200 372238
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupasSite/roup11.jpg HTTP/1.1" 200 409556
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupasSite/roup8.jpg HTTP/1.1" 200 690078
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupasSite/roup9.jpg HTTP/1.1" 200 277382
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupasSite/roup12.jpg HTTP/1.1" 200 609321
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/img%20logos/face.png HTTP/1.1" 200 2580
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/img%20logos/wapp.png HTTP/1.1" 200 7839
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/img%20logos/insta.png HTTP/1.1" 200 696682
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:31:59 -0300] "GET /NewLohane/Cliente/roupaCapa/capa5.jpg HTTP/1.1" 200 53729
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:14 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 12553
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:14 -0300] "GET /NewLohane/Carrinho_de_compras/ee.css HTTP/1.1" 200 4577
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:14 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup1.jpg HTTP/1.1" 200 243369
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:14 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup2.jpg HTTP/1.1" 200 419257
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:14 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup3.jpg HTTP/1.1" 200 792876
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:16 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:17 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 12553
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:17 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:17 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 12556
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:20 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:20 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 12551
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:23 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:23 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 12553
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:28 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:28 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 12551
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:31 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:31 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 12551
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:56 -0300] "GET /NewLohane/Carrinho_de_compras/Deletar_Produto.jsp?id_produto=10&id_User=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:56 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 10572
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:59 -0300] "GET /NewLohane/Carrinho_de_compras/Deletar_Produto.jsp?id_produto=9&id_User=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:32:59 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 8605
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:01 -0300] "GET /NewLohane/Carrinho_de_compras/Deletar_Produto.jsp?id_produto=8&id_User=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:01 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 6829
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:03 -0300] "POST /NewLohane/Cliente/index.jsp HTTP/1.1" 200 15224
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:10 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:10 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 8612
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:16 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:16 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 10584
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:19 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:19 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 12561
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:22 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:22 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 14536
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:22 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup4.jpg HTTP/1.1" 200 558309
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:25 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:25 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 16522
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:25 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup5.jpg HTTP/1.1" 200 348626
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:29 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:29 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 18510
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:29 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup7.jpg HTTP/1.1" 200 372238
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:32 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:32 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 20496
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:32 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup8.jpg HTTP/1.1" 200 690078
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:37 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:38 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22476
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:38 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup11.jpg HTTP/1.1" 200 409556
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:48 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:49 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22470
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:52 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:52 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22471
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:55 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:55 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22472
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:57 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:33:57 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22472
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:34:02 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:34:02 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22472
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:34:05 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:34:05 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22471
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:35:45 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:35:45 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22471
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:35:50 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:35:50 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22469
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:38:27 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22469
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:13 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 31556
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:14 -0300] "GET /NewLohane/Admin/roupasSite/roup1.jpg HTTP/1.1" 200 243369
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:14 -0300] "GET /NewLohane/Admin/roupasSite/roup3.jpg HTTP/1.1" 200 792876
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:14 -0300] "GET /NewLohane/Admin/roupasSite/roup7.jpg HTTP/1.1" 200 372238
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:14 -0300] "GET /NewLohane/Admin/roupasSite/roup4.jpg HTTP/1.1" 200 558309
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:14 -0300] "GET /NewLohane/Admin/roupasSite/roup5.jpg HTTP/1.1" 200 348626
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:14 -0300] "GET /NewLohane/Admin/roupasSite/roup8.jpg HTTP/1.1" 200 690078
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:14 -0300] "GET /NewLohane/Admin/roupasSite/roup11.jpg HTTP/1.1" 200 409556
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:14 -0300] "GET /NewLohane/Admin/roupasSite/roup2.jpg HTTP/1.1" 200 419257
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:47 -0300] "GET /Clinica/ADM/wasds.css HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:40:51 -0300] "GET /Clinica/ADM/wasds.css HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:41:39 -0300] "GET /Clinica/ADM/ADM_Lista.jsp?conf=alterado HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:42:40 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22469
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:42:43 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 31557
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:43:20 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:43:20 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22471
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:43:22 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:43:22 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22471
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:44:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26646
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:44:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26646
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:44:42 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26646
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:44:42 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26646
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:44:43 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26646
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:44:43 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26646
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:44:48 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26646
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:46:45 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26536
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:46:45 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26536
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:46:56 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26536
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:48:24 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26536
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:50:59 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22471
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:51:00 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22471
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:51:05 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:51:05 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22471
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:51:05 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:51:06 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:51:06 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:51:06 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22472
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:51:06 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:51:06 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22472
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:51:08 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26538
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:53:24 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26538
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:53:24 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26538
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:19 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25235
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:25 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25235
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:26 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25235
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:42 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25235
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:44 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25235
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:45 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25235
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:45 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25235
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:45 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25235
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25235
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25235
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:48 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:48 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26303
0:0:0:0:0:0:0:1 - - [17/Sep/2023:12:59:48 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26303
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:00:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26303
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:00:48 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26303
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:00:49 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26303
