127.0.0.1 - - [05/Jul/2023:19:53:06 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:09 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:09 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:09 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:10 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:10 -0300] "GET /NewLohane/PG_Principal/roupaCapa/Capa1.1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:10 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:10 -0300] "GET /NewLohane/PG_Principal/roupaCapa/capa5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:10 -0300] "GET /NewLohane/PG_Principal/img%20logos/wapp.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:10 -0300] "GET /NewLohane/PG_Principal/img%20logos/insta.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:10 -0300] "GET /NewLohane/PG_Principal/img%20logos/face.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:53:11 -0300] "GET /favicon.ico HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupaCapa/IMG-20230423-WA0004.jpg HTTP/1.1" 200 181727
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupaCapa/IMG-20230423-WA0005.jpg HTTP/1.1" 200 314363
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupaCapa/IMG-20230423-WA0006.jpg HTTP/1.1" 200 375138
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupaCapa/IMG-20230423-WA0007.jpg HTTP/1.1" 200 352833
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupaCapa/IMG-20230423-WA0008.jpg HTTP/1.1" 200 262961
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupaCapa/IMG-20230423-WA0009.jpg HTTP/1.1" 200 57501
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup1.jpg HTTP/1.1" 200 243369
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup2.jpg HTTP/1.1" 200 419257
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup3.jpg HTTP/1.1" 200 792876
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup4.jpg HTTP/1.1" 200 558309
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup8.jpg HTTP/1.1" 200 690078
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup7.jpg HTTP/1.1" 200 372238
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup11.jpg HTTP/1.1" 200 409556
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup5.jpg HTTP/1.1" 200 348626
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup9.jpg HTTP/1.1" 200 277382
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupasSite/roup12.jpg HTTP/1.1" 200 609321
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupaCapa/Capa1.1.jpg HTTP/1.1" 200 36860
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/img%20logos/insta.png HTTP/1.1" 200 696682
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:54:58 -0300] "GET /NewLohane/PG_Principal/roupaCapa/capa5.jpg HTTP/1.1" 200 53729
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:55:43 -0300] "POST /NewLohane/Cliente/Cadastrar.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:55:43 -0300] "GET /NewLohane/PG_Principal/index.html?conf=cadastra HTTP/1.1" 200 11624
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:55:57 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:55:57 -0300] "GET /NewLohane/PG_Principal/index.html?conf=error HTTP/1.1" 200 11624
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:56:41 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:56:41 -0300] "GET /NewLohane/PG_Principal/index.html?conf=error HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:56:56 -0300] "POST /NewLohane/Cliente/Cadastrar.jsp HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:56:56 -0300] "GET /NewLohane/PG_Principal/index.html?conf=existe HTTP/1.1" 200 11624
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:57:21 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [05/Jul/2023:19:57:21 -0300] "GET /NewLohane/PG_Principal/index.html?conf=error HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:20:00:05 -0300] "GET /NewLohane/PG_Principal/index.html?conf=error HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:20:02:00 -0300] "POST /NewLohane/Cliente/Cadastrar.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [05/Jul/2023:20:02:00 -0300] "GET /NewLohane/PG_Principal/index.html?conf=cadastra HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:20:02:20 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [05/Jul/2023:20:02:20 -0300] "GET /NewLohane/PG_Principal/index.html?conf=error HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:04:40 -0300] "GET /NewLohane/PG_Principal/index.html HTTP/1.1" 200 12815
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:04:56 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:04:56 -0300] "GET /NewLohane/PG_Principal/index.html?conf=error HTTP/1.1" 200 12815
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:06:11 -0300] "POST /NewLohane/Cliente/Cadastrar.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:06:12 -0300] "GET /NewLohane/PG_Principal/index.html?conf=cadastra HTTP/1.1" 200 12815
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:06:40 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:06:40 -0300] "GET /NewLohane/PG_Principal/index.html?conf=error HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:06:58 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:09:11 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:09:11 -0300] "GET /NewLohane/PG_Principal/index.html?conf=error HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:09:41 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:10:25 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 90
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:20:11 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:21:45 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 500 2159
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:15 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:29 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:33 -0300] "GET /NewLohane/PG_Principal/index.html?conf=error HTTP/1.1" 200 12812
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0004.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0006.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0005.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0007.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0008.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0009.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupasSite/roup1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupasSite/roup3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupasSite/roup2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupasSite/roup4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupasSite/roup5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupasSite/roup7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupaCapa/Capa1.1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupaCapa/capa5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupasSite/roup8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupasSite/roup11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupasSite/roup9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/roupasSite/roup12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/img%20logos/face.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/img%20logos/wapp.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:22:41 -0300] "GET /NewLohane/Cliente/img%20logos/insta.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0004.jpg HTTP/1.1" 200 181727
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0007.jpg HTTP/1.1" 200 352833
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0008.jpg HTTP/1.1" 200 262961
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0006.jpg HTTP/1.1" 200 375138
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0009.jpg HTTP/1.1" 200 57501
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupaCapa/IMG-20230423-WA0005.jpg HTTP/1.1" 200 314363
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupasSite/roup1.jpg HTTP/1.1" 200 243369
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupasSite/roup2.jpg HTTP/1.1" 200 419257
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupasSite/roup3.jpg HTTP/1.1" 200 792876
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupasSite/roup4.jpg HTTP/1.1" 200 558309
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupasSite/roup5.jpg HTTP/1.1" 200 348626
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupaCapa/Capa1.1.jpg HTTP/1.1" 200 36860
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupaCapa/capa5.jpg HTTP/1.1" 200 53729
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupasSite/roup7.jpg HTTP/1.1" 200 372238
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupasSite/roup8.jpg HTTP/1.1" 200 690078
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupasSite/roup9.jpg HTTP/1.1" 200 277382
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupasSite/roup11.jpg HTTP/1.1" 200 409556
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/roupasSite/roup12.jpg HTTP/1.1" 200 609321
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:06 -0300] "GET /NewLohane/Cliente/img%20logos/insta.png HTTP/1.1" 200 696682
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:11 -0300] "GET /NewLohane/Cliente/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:18 -0300] "GET /NewLohane/PG_Principal/index.html HTTP/1.1" 200 12812
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:26 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:30 -0300] "GET /NewLohane/PG_Principal/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:23:43 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:24:41 -0300] "GET /NewLohane/PG_Principal/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:26:20 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:32:41 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:32:41 -0300] "GET /NewLohane/PG_Principal/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Jul/2023:21:32:48 -0300] "POST /NewLohane/Cliente/Entrar.jsp HTTP/1.1" 200 140
